player_id,minutes,rookie_season
1641733,728.71,2024
1629638,1920.9183333333333,2024
201587,1529.5866666666666,2024
203999,2736.5333333333333,2024
1631107,896.2366666666667,2024
202696,2609.5016666666666,2024
1641730,369.85833333333335,2024
1626181,1990.3783333333333,2024
1628384,1702.035,2024
1630167,1730.6016666666667,2024
1630534,1641.6116666666667,2024
1630846,98.20166666666667,2024
1641765,336.21166666666664,2024
1630209,545.1016666666667,2024
1641931,267.9916666666667,2024
1630168,1404.7366666666667,2024
1631115,303.69,2024
1631131,41.916666666666664,2024
1629052,630.165,2024
203490,174.07333333333332,2024
1631172,364.9533333333333,2024
200782,486.31333333333333,2024
1629023,2220.6783333333333,2024
1631094,2798.701666666667,2024
1627783,2657.8883333333333,2024
1626192,1676.28,2024
1630311,25.65,2024
1631116,493.5083333333333,2024
201976,1462.5116666666668,2024
1630172,1174.085,2024
201988,415.315,2024
202331,2501.766666666667,2024
1630194,1589.5016666666668,2024
1630202,1825.7333333333333,2024
1631250,27.35,2024
1631212,1487.8366666666666,2024
1630173,1623.7533333333333,2024
1629656,1024.9433333333334,2024
1631245,10.533333333333333,2024
1630181,76.02166666666666,2024
1629628,1838.1333333333334,2024
1630564,39.03333333333333,2024
1641712,633.225,2024
203493,417.47333333333336,2024
202704,1816.82,2024
1626158,554.11,2024
1641741,288.64,2024
203496,488.415,2024
1629057,118.75,2024
201577,64.73,2024
1631199,3.65,2024
1626220,1954.2416666666666,2024
203497,2593.1133333333332,2024
1629060,1825.4933333333333,2024
201566,1528.8166666666666,2024
1627853,45.155,2024
1631157,77.85,2024
1630240,184.97166666666666,2024
1630180,2061.6583333333333,2024
1630573,1740.585,2024
1630241,1068.9183333333333,2024
1630572,450.9583333333333,2024
1630583,1618.0566666666666,2024
1628426,511.0733333333333,2024
1630703,1765.3933333333334,2024
1630567,2094.2483333333334,2024
1630590,526.8283333333334,2024
203552,615.4133333333333,2024
1641754,51.983333333333334,2024
1631101,1059.0183333333334,2024
1628983,2552.6866666666665,2024
1629003,581.16,2024
1627885,5.966666666666667,2024
1631321,140.91833333333332,2024
1631323,1643.8933333333334,2024
1630219,433.27166666666665,2024
203915,2152.4083333333333,2024
1630649,307.12166666666667,2024
201939,2421.5383333333334,2024
1629004,413.16333333333336,2024
204456,1290.9766666666667,2024
203933,124.67333333333333,2024
201959,204.50333333333333,2024
1629659,1008.6983333333334,2024
1631106,480.105,2024
1627752,2107.6216666666664,2024
1641707,856.4316666666666,2024
1631386,40.333333333333336,2024
1629611,1872.8916666666667,2024
1631173,84.49666666666667,2024
1626179,2040.3816666666667,2024
1630678,187.63,2024
201152,439.50166666666667,2024
203648,155.43166666666667,2024
1630177,213.19666666666666,2024
1628418,441.365,2024
203501,2120.3283333333334,2024
1641851,125.45166666666667,2024
202699,2367.78,2024
1628470,1048.6016666666667,2024
1641787,366.5783333333333,2024
1641739,1739.32,2024
1629027,1941.7133333333334,2024
1631218,1130.4516666666666,2024
1630200,2138.18,2024
1630544,987.0983333333334,2024
1630570,856.52,2024
1630235,413.76166666666666,2024
1630243,164.72666666666666,2024
1641998,573.985,2024
1626168,1158.2183333333332,2024
1630530,1690.265,2024
202684,548.9166666666666,2024
1641774,153.41166666666666,2024
1628972,826.5116666666667,2024
1629660,14.816666666666666,2024
1631102,55.92166666666667,2024
1629639,1407.105,2024
1630169,2223.5383333333334,2024
1630178,2625.806666666667,2024
1626145,1932.6666666666667,2024
1628962,112.82833333333333,2024
1630586,17.783333333333335,2024
203995,1175.73,2024
1641705,2106.235,2024
1631246,1436.53,2024
1630249,541.32,2024
1631117,1493.1066666666666,2024
1628976,1406.3033333333333,2024
1631111,75.13166666666666,2024
1629117,81.01666666666667,2024
202083,412.87,2024
1629875,119.25,2024
1630214,974.555,2024
1629139,464.37333333333333,2024
1628380,1525.7283333333332,2024
203897,871.8616666666667,2024
1630285,161.38333333333333,2024
1630192,576.12,2024
1630533,1037.6816666666666,2024
1629627,2206.923333333333,2024
1630639,486.41,2025
1631260,1659.1416666666667,2025
1642358,638.3866666666667,2025
203932,1446.7166666666667,2025
1628988,792.2466666666667,2025
1630174,1121.6183333333333,2025
1630598,1743.9,2025
1641745,202.965,2025
1641766,21.498333333333335,2025
1641737,904.55,2025
1642349,596.955,2025
201143,1658.5733333333333,2025
202692,863.4966666666667,2025
1627936,1040.635,2025
1642505,125.34166666666667,2025
203458,379.79,2025
1642024,216.04666666666665,2025
1642259,1814.2283333333332,2025
1631214,3.716666666666667,2025
1630578,2394.9766666666665,2025
1641708,2225.415,2025
1629599,1747.54,2025
203083,750.6333333333333,2025
1641748,980.0916666666667,2025
1629614,1880.67,2025
203952,1842.2816666666668,2025
1629014,2291.8983333333335,2025
1641710,1886.9933333333333,2025
203076,1705.4883333333332,2025
1630162,2871.0583333333334,2025
1630264,397.575,2025
1641817,22.166666666666668,2025
1641810,659.5583333333333,2025
1630574,217.365,2025
1642422,66.66666666666667,2025
1641709,1327.715,2025
1630559,2550.0916666666667,2025
1630245,1393.8833333333334,2025
1628389,2673.693333333333,2025
1631248,383.8883333333333,2025
1641767,1229.5583333333334,2025
1627732,1119.6933333333334,2025
1631097,2149.318333333333,2025
1641731,1947.5066666666667,2025
202687,527.4866666666667,2025
1631104,683.1066666666667,2025
1626171,1243.68,2025
1641752,42.38166666666667,2025
203992,1347.6583333333333,2025
1629626,448.48333333333335,2025
1630538,238.77,2025
203078,1702.1916666666666,2025
1642382,246.40333333333334,2025
1641764,1716.3483333333334,2025
1630527,992.78,2025
1629634,1206.8616666666667,2025
1627742,595.0316666666666,2025
1641706,923.565,2025
1630314,487.13,2025
1630296,10.825,2025
1641729,1431.9216666666666,2025
1642355,181.24333333333334,2025
201572,2546.07,2025
1628971,921.53,2025
1628981,146.58,2025
1631121,32.016666666666666,2025
1642267,2457.79,2025
1627741,1862.9883333333332,2025
203468,1831.6783333333333,2025
1630595,2451.9466666666667,2025
1631216,787.99,2025
1628997,1218.0166666666667,2025
1642353,58.64833333333333,2025
1629629,589.45,2025
1642285,252.24333333333334,2025
1630560,781.1566666666666,2025
1641715,826.585,2025
1629661,1799.7633333333333,2025
1626166,1089.9766666666667,2025
1627747,1596.1066666666666,2025
1641717,1876.26,2025
1629646,375.515,2025
1631096,876.54,2025
1628449,862.3,2025
1630537,74.46833333333333,2025
1641753,105.81,2025
101108,2292.1633333333334,2025
1631128,2675.383333333333,2025
1631132,341.53,2025
1629643,196.68,2025
203991,1176.4333333333334,2025
1629632,2450.2566666666667,2025
1628998,1173.2066666666667,2025
1642262,1059.6116666666667,2025
1641732,514.6483333333333,2025
1630175,1234.1133333333332,2025
1631306,169.5,2025
1630658,431.99,2025
1631221,461.2183333333333,2025
1629012,1757.76,2025
1630557,1601.5233333333333,2025
202709,611.7333333333333,2025
1641854,513.265,2025
1642385,10.318333333333333,2025
1626156,1480.4183333333333,2025
1630618,33.38666666666666,2025
1629610,1071.5066666666667,2025
1631342,71.55,2025
1630227,13.233333333333333,2025
1630625,1119.945,2025
1631207,987.1783333333333,2025
1642261,1493.795,2025
203081,2092.87,2025
1641878,370.48833333333334,2025
1627814,144.01833333333335,2025
1629655,1226.095,2025
1628464,621.2416666666667,2025
1642450,22.748333333333335,2025
203957,372.31,2025
203967,210.38333333333333,2025
1641727,246.07833333333335,2025
1629636,2300.77,2025
1630561,33.71666666666667,2025
1631223,409.75333333333333,2025
1630558,2027.3133333333333,2025
1630549,907.4583333333334,2025
1628368,2241.1366666666668,2025
1629631,1740.015,2025
1629001,120.98333333333333,2025
201599,690.7016666666667,2025
201942,2767.615,2025
1629731,1252.4516666666666,2025
1629028,1205.62,2025
1627749,1012.1483333333333,2025
1626153,634.4966666666667,2025
1630166,2161.1483333333335,2025
203471,2104.778333333333,2025
1641726,832.7366666666667,2025
1627884,1873.3883333333333,2025
1628401,2573.615,2025
1630217,2205.225,2025
1626164,2794.9666666666667,2025
1642269,395.9433333333333,2025
1630170,1983.185,2025
1628415,2388.2616666666668,2025
1641794,551.4933333333333,2025
1627734,2428.8766666666666,2025
1631230,374.99833333333333,2025
1642270,1323.6433333333334,2025
1628378,2232.0333333333333,2025
1628978,1605.7333333333333,2025
1627827,1818.6783333333333,2025
203926,341.65166666666664,2025
203110,1983.3066666666666,2025
1629234,746.01,2025
1641809,186.14666666666668,2025
1631166,253.87833333333333,2025
1630696,268.205,2025
1629130,1785.595,2025
1641871,469.4266666666667,2025
203939,550.86,2025
1630700,2571.17,2025
1630604,52.85666666666667,2025
203901,510.805,2025
1641989,138.0,2025
1641801,24.733333333333334,2025
1641734,74.78333333333333,2025
1642402,181.205,2025
201569,768.4916666666667,2025
1630596,2166.555,2025
1630532,2023.3066666666666,2025
1627832,2111.298333333333,2025
1641713,458.615,2025
1629216,1527.265,2025
202066,226.76833333333335,2025
1629726,829.5083333333333,2025
203914,710.71,2025
1627780,927.1766666666666,2025
1629018,1893.395,2025
1627777,1697.2333333333333,2025
203507,2288.63,2025
1629048,1429.4616666666666,2025
1641711,1587.3733333333332,2025
1629684,479.025,2025
1628960,1543.705,2025
1627824,1894.7366666666667,2025
1630611,761.5233333333333,2025
203084,2230.0633333333335,2025
1631127,34.75,2025
1629312,1818.3266666666666,2025
1630529,648.1316666666667,2025
1641816,399.935,2025
1630193,917.7533333333333,2025
1642403,303.86333333333334,2025
1630171,1053.2033333333334,2025
1642268,1839.1066666666666,2025
1642384,45.666666666666664,2025
1628392,1589.6416666666667,2025
1630543,83.88,2025
1630198,1603.9766666666667,2025
1630600,17.366666666666667,2025
1641815,5.55,2025
1630191,1433.8483333333334,2025
1631209,265.50333333333333,2025
1627826,2624.1766666666667,2025
1631120,92.915,2025
1630550,249.31666666666666,2025
1629630,1519.11,2025
1642266,1103.235,2025
1631095,1715.5783333333334,2025
1631133,749.165,2025
1629098,43.25,2025
1642050,51.73166666666667,2025
1631210,75.15,2025
1630702,907.4383333333334,2025
1631093,898.0333333333333,2025
1630183,2614.41,2025
1630531,365.175,2025
203109,102.76166666666667,2025
1630256,588.11,2025
1626143,3.3666666666666667,2025
1642443,29.666666666666668,2025
1631170,1368.38,2025
1631222,1349.28,2025
1627751,1685.7483333333332,2025
1641779,30.373333333333335,2025
1628973,2300.7083333333335,2025
1631105,2033.5483333333334,2025
1630224,2697.11,2025
1641720,314.6766666666667,2025
1630552,1284.1783333333333,2025
1629667,7.335,2025
1629618,666.19,2025
1630188,962.3833333333333,2025
1630591,1002.4533333333334,2025
1631114,2236.673333333333,2025
1630592,2031.3866666666668,2025
1631288,501.79833333333335,2025
1627750,2418.346666666667,2025
1642347,1466.825,2025
1631123,61.7,2025
201935,2789.036666666667,2025
201949,36.61666666666667,2025
1630164,4.633333333333334,2025
1642419,1041.6783333333333,2025
1641716,1186.62,2025
1630215,1043.735,2025
1642272,591.7916666666666,2025
1631197,226.16333333333333,2025
1628991,2206.951666666667,2025
1629020,580.8583333333333,2025
1628386,2296.0533333333333,2025
1629750,1257.8333333333333,2025
1629637,1092.6833333333334,2025
1630643,748.0316666666666,2025
1627759,2157.9283333333333,2025
1641740,521.9933333333333,2025
1641798,238.62666666666667,2025
1629669,168.075,2025
1631301,111.80833333333334,2025
1642377,2043.4816666666666,2025
1631119,784.055,2025
1642281,452.96,2025
1628369,2623.8166666666666,2025
1641789,56.61666666666667,2025
1630288,620.77,2025
201145,396.44666666666666,2025
203924,1523.5866666666666,2025
1630526,1238.9,2025
1631110,1363.9683333333332,2025
1630579,631.245,2025
1642399,4.666666666666667,2025
1641724,701.1066666666667,2025
1628975,320.5733333333333,2025
202710,1746.135,2025
1629111,500.0233333333333,2025
204060,114.08666666666667,2025
203954,574.3933333333333,2025
1628381,1220.4916666666666,2025
1629723,558.2233333333334,2025
1631098,241.65833333333333,2025
1642277,379.49666666666667,2025
1630548,1269.83,2025
202685,1523.7633333333333,2025
1628371,1090.015,2025
1630228,1144.08,2025
1642367,1285.655,2025
203903,962.47,2025
1630692,542.575,2025
1641722,1320.5,2025
1629162,314.27666666666664,2025
1641757,420.31,2025
1629673,2000.8866666666668,2025
1641775,403.00333333333333,2025
1630631,1365.9,2025
1630528,69.35,2025
1630581,2116.641666666667,2025
1630182,1887.5033333333333,2025
1628404,2896.83,2025
1631169,276.275,2025
1629006,624.9783333333334,2025
1626196,149.49,2025
201950,1896.0683333333334,2025
1630577,1932.1283333333333,2025
1641763,1122.905,2025
1631124,1383.47,2025
203944,2225.5266666666666,2025
1630551,1340.5333333333333,2025
1642348,1154.72,2025
1631303,100.67333333333333,2025
203994,1062.8266666666666,2025
1630231,911.4983333333333,2025
1642354,842.0833333333334,2025
1630539,468.37,2025
1626157,2516.72,2025
1631255,790.585,2025
202695,1179.9566666666667,2025
1630811,501.1666666666667,2025
1631099,2610.173333333333,2025
1631232,331.7816666666667,2025
1642276,1422.4866666666667,2025
1629640,1837.9966666666667,2025
203482,890.9983333333333,2025
1626162,2078.19,2025
1629026,1131.5383333333334,2025
203484,2279.036666666667,2025
1631165,1948.1916666666666,2025
1630553,1925.2016666666666,2025
1642352,98.125,2025
1630556,608.46,2025
201142,2264.685,2025
1628989,1678.9933333333333,2025
1628995,83.65666666666667,2025
201567,251.45333333333335,2025
1641755,29.166666666666668,2025
1629645,1482.02,2025
1626172,1142.155,2025
1641718,2108.475,2025
203114,843.1816666666666,2025
1630165,162.33333333333334,2025
202691,1964.5683333333334,2025
1641738,272.22,2025
1641723,123.63666666666667,2025
1627739,1782.9183333333333,2025
1631200,1040.3866666666668,2025
204001,1209.9633333333334,2025
203937,1002.0933333333334,2025
1642271,1521.54,2025
1628398,1936.415,2025
200768,659.4483333333334,2025
1630283,125.95666666666666,2025
202681,1803.7966666666666,2025
1642273,1802.1833333333334,2025
1630163,1504.475,2025
1630205,155.535,2025
1629013,761.6,2025
1626204,463.2266666666667,2025
1628374,1475.8433333333332,2025
2544,2444.4466666666667,2025
1631159,31.595,2025
1631311,183.36666666666667,2025
1641857,56.96666666666667,2025
1630322,778.41,2025
1629022,476.7033333333333,2025
1628366,777.03,2025
1629652,2073.3,2025
1629029,1768.55,2025
1630568,219.31,2025
1628379,1471.6916666666666,2025
1628436,1361.06,2025
1631247,87.86,2025
1630644,10.233333333333333,2025
1630201,43.68,2025
1631103,426.555,2025
1627763,564.0766666666667,2025
1642502,20.966666666666665,2025
1627736,2282.9466666666667,2025
1628370,2054.11,2025
1630699,156.28166666666667,2025
1630542,253.155,2025
1630585,79.38333333333334,2025
1631204,810.7866666666666,2025
203935,680.34,2025
1631109,1171.045,2025
1628365,184.05833333333334,2025
202693,164.43333333333334,2025
1628963,265.2266666666667,2025
1630222,45.391666666666666,2025
203486,1300.045,2025
1641824,1511.295,2025
1629680,312.2816666666667,2025
1630346,67.82166666666667,2025
1631108,2127.141666666667,2025
1629622,1272.725,2025
1628467,636.875,2025
1641721,327.68833333333333,2025
1630695,705.165,2025
1629008,2593.2633333333333,2025
1628969,3036.076666666667,2025
201144,1755.85,2025
1628970,2028.735,2025
1630540,1593.455,2025
1641936,34.916666666666664,2025
1629011,290.12333333333333,2025
1628964,413.485,2025
1628420,570.77,2025
1629021,564.1566666666666,2025
1629650,118.57666666666667,2025
1630541,1649.15,2025
1631243,532.7566666666667,2025
1631217,1240.6333333333334,2025
1626167,2173.6366666666668,2025
1642368,50.61666666666667,2025
1641772,63.4,2025
1630230,1919.0833333333333,2025
1631466,146.62,2025
1629675,2200.116666666667,2025
1629674,863.09,2025
1629651,1881.7316666666666,2025
1630208,1256.2233333333334,2025
1641733,1368.7466666666667,2025
1629638,2073.1016666666665,2025
201587,1367.3733333333332,2025
203999,2570.765,2025
1631107,1155.6766666666667,2025
202696,2278.25,2025
1641730,1042.2866666666666,2025
1626181,1957.9883333333332,2025
1628384,2705.7766666666666,2025
1630167,1544.815,2025
1630534,1738.67,2025
1641765,584.07,2025
1630168,2063.9266666666667,2025
1631115,769.8016666666666,2025
1631131,255.17333333333335,2025
1629052,142.24166666666667,2025
1642345,1045.545,2025
1631172,404.84166666666664,2025
200782,57.86833333333333,2025
1629023,1834.8583333333333,2025
1628408,34.916666666666664,2025
1641790,66.18333333333334,2025
1642359,111.17833333333333,2025
1631094,1581.53,2025
1627783,2547.8533333333335,2025
1626192,602.8266666666667,2025
1630311,249.61166666666668,2025
1631116,106.74833333333333,2025
1630172,1576.3266666666666,2025
201988,320.655,2025
202331,1333.5933333333332,2025
1630194,437.5366666666667,2025
1630202,2270.875,2025
1641796,781.9466666666667,2025
1631250,138.16666666666666,2025
1631212,1655.7283333333332,2025
1630762,44.39666666666667,2025
1630173,1169.6133333333332,2025
1629656,2013.09,2025
1631245,381.03833333333336,2025
1642439,10.3,2025
1642366,685.7566666666667,2025
1629628,1868.8033333333333,2025
1642484,70.38333333333334,2025
1641712,459.5416666666667,2025
1641736,469.30333333333334,2025
1642263,654.3516666666667,2025
202704,383.9916666666667,2025
1626158,534.135,2025
1641741,1250.015,2025
1642434,6.75,2025
1642265,515.975,2025
1629057,351.33,2025
1631199,17.0,2025
1641842,1266.3216666666667,2025
1626220,1836.8733333333332,2025
203497,2388.423333333333,2025
